secs,user_cpu,sys_cpu,io_wait,cpu_percent,cpu_num,rss,vms,dirty,read_count,write_count,disk_read_bytes,disk_write_bytes,syscall_read_bytes,syscall_write_bytes,num_threads
821, 1325.3, 80.61, 0.17, 170.9, 9, 227733504, 559362048, 0, 3192970, 33742821, 24961024, 21299875840, 13181607165, 21297582605, 7
822, 1326.23, 80.68, 0.17, 100.0, 9, 227733504, 559362048, 0, 3192970, 33784120, 24961024, 21305245696, 13181607165, 21302952130, 7
823, 1327.29, 80.77, 0.17, 115.0, 9, 227733504, 559362048, 0, 3193880, 33824693, 24965120, 21313671168, 13185294996, 21311372309, 7
824, 1329.19, 80.87, 0.17, 199.9, 9, 227733504, 559362048, 0, 3199986, 33865134, 24965120, 21343035392, 13210039943, 21340734236, 7
825, 1331.07, 81.0, 0.17, 200.9, 9, 227733504, 559362048, 0, 3206076, 33905272, 24965120, 21373403136, 13234719851, 21371104697, 7
826, 1332.73, 81.09, 0.17, 174.9, 9, 227733504, 559362048, 0, 3209712, 33941044, 24969216, 21407420416, 13249390696, 21405115583, 7
827, 1335.27, 81.2, 0.17, 264.9, 9, 229085184, 559362048, 0, 3214938, 33985218, 24969216, 21476315136, 13270470872, 21474006001, 7
828, 1337.16, 81.33, 0.17, 201.9, 9, 229085184, 559362048, 0, 3220960, 34027674, 24969216, 21505888256, 13295642308, 21503574971, 7
829, 1339.01, 81.43, 0.17, 194.9, 9, 229085184, 559362048, 0, 3226571, 34069818, 24969216, 21535637504, 13318033819, 21533323265, 7
830, 1340.52, 81.54, 0.17, 161.9, 9, 229085184, 559362048, 0, 3230341, 34111350, 24969216, 21555695616, 13333149862, 21553375458, 7
831, 1342.44, 81.62, 0.17, 199.9, 9, 229085184, 559362048, 0, 3236413, 34152083, 24969216, 21585104896, 13357724794, 21582781437, 7
832, 1344.11, 81.71, 0.17, 175.9, 9, 229085184, 559362048, 0, 3240856, 34192590, 24969216, 21609615360, 13375684490, 21607293820, 7
833, 1345.82, 81.87, 0.17, 186.9, 9, 231784448, 626470912, 0, 3245795, 34232942, 24969216, 21633740800, 13411238194, 21631406381, 7
834, 1347.73, 81.96, 0.17, 199.9, 9, 231784448, 626470912, 0, 3252095, 34273097, 24969216, 21664100352, 13436929907, 21661765133, 7
835, 1349.54, 82.05, 0.17, 189.9, 9, 234217472, 626470912, 0, 3257642, 34311916, 24969216, 21693329408, 13459550813, 21690994076, 7
836, 1351.09, 82.15, 0.17, 164.9, 9, 234217472, 626470912, 0, 3261759, 34351712, 24969216, 21714223104, 13476340115, 21711880555, 7
837, 1352.97, 82.27, 0.17, 199.9, 9, 234217472, 626470912, 0, 3268038, 34391936, 24969216, 21744590848, 13501942103, 21742248306, 7
838, 1354.98, 82.36, 0.17, 209.9, 9, 234217472, 626470912, 0, 3274359, 34432061, 24969216, 21781225472, 13527715336, 21778877632, 7
839, 1357.38, 82.49, 0.17, 252.9, 9, 234217472, 626470912, 0, 3277779, 34477453, 24969216, 21853548544, 13541662260, 21851195663, 7
840, 1359.3, 82.58, 0.17, 200.9, 9, 234217472, 626470912, 0, 3284013, 34521182, 24969216, 21883330560, 13567946848, 21880973964, 7
841, 1361.17, 82.7, 0.17, 198.9, 9, 234217472, 626470912, 0, 3290312, 34564152, 24969216, 21916610560, 13593622192, 21914254385, 7
842, 1362.66, 82.8, 0.17, 158.9, 9, 234217472, 626470912, 0, 3293920, 34606713, 24969216, 21935779840, 13611438690, 21933414471, 7
843, 1364.53, 82.94, 0.17, 200.9, 9, 234217472, 626470912, 0, 3300275, 34648679, 24969216, 21967425536, 13637354615, 21965056978, 7
844, 1366.46, 83.0, 0.17, 198.9, 9, 236380160, 626470912, 0, 3306617, 34690787, 24969216, 21998039040, 13663217471, 21995669682, 7
845, 1367.92, 83.12, 0.17, 157.9, 9, 236380160, 626470912, 0, 3309994, 34731711, 24969216, 22018113536, 13676988936, 22015738287, 7
846, 1369.81, 83.22, 0.17, 198.9, 9, 236380160, 626470912, 0, 3316338, 34772636, 24969216, 22048571392, 13702860028, 22046197075, 7
847, 1371.7, 83.33, 0.17, 199.9, 9, 236380160, 626470912, 0, 3322658, 34813131, 24969216, 22078976000, 13728629313, 22076600077, 7
848, 1373.21, 83.41, 0.17, 158.9, 9, 236380160, 626470912, 0, 3326070, 34854754, 24969216, 22099148800, 13742543584, 22096767970, 7
849, 1375.12, 83.5, 0.17, 199.9, 9, 236380160, 626470912, 0, 3332549, 34895963, 24969216, 22130696192, 13768960511, 22128316417, 7
850, 1377.43, 83.62, 0.17, 242.9, 9, 236380160, 626470912, 0, 3339104, 34939194, 24969216, 22186565632, 13795686302, 22184180889, 7
851, 1379.52, 83.73, 0.17, 219.9, 9, 236380160, 626470912, 0, 3342556, 34983809, 24969216, 22241767424, 13813727479, 22239373018, 7
852, 1381.42, 83.83, 0.17, 199.9, 9, 236380160, 626470912, 0, 3348969, 35026975, 24969216, 22272524288, 13839871793, 22270127626, 7
853, 1383.32, 83.94, 0.17, 200.9, 9, 236380160, 626470912, 0, 3355356, 35069803, 24969216, 22304276480, 13865917997, 22301881682, 7
854, 1384.76, 84.03, 0.17, 152.9, 9, 236380160, 626470912, 0, 3358468, 35112500, 24969216, 22323535872, 13878608800, 22321133540, 7
855, 1386.65, 84.14, 0.17, 199.9, 9, 236380160, 626470912, 0, 3364773, 35154587, 24969216, 22354145280, 13904316841, 22351743425, 7
856, 1388.52, 84.26, 0.17, 198.9, 9, 236380160, 626470912, 0, 3371082, 35196842, 24969216, 22384779264, 13930045043, 22382375186, 7
857, 1390.02, 84.35, 0.17, 158.9, 9, 236380160, 626470912, 0, 3374483, 35239104, 24969216, 22405038080, 13943914539, 22402626156, 7
858, 1391.92, 84.45, 0.17, 199.9, 9, 236380160, 626470912, 0, 3380810, 35280280, 24969216, 22435528704, 13969716288, 22433117676, 7
859, 1393.81, 84.56, 0.17, 199.9, 9, 236380160, 626470912, 0, 3387120, 35321964, 24969216, 22467133440, 13995445459, 22464722575, 7
860, 1395.29, 84.67, 0.17, 158.9, 9, 236380160, 626470912, 0, 3390561, 35363698, 24969216, 22487322624, 14009473139, 22484904892, 7
861, 1397.19, 84.77, 0.17, 199.9, 9, 236380160, 626470912, 0, 3397187, 35404416, 24969216, 22519844864, 14036481078, 22517431660, 7
862, 1399.76, 84.9, 0.17, 269.9, 9, 236380160, 626470912, 0, 3402701, 35449911, 24969216, 22591963136, 14058948415, 22589542969, 7
863, 1401.7, 85.04, 0.17, 207.9, 9, 236380160, 626470912, 0, 3407470, 35494286, 24969216, 22630641664, 14083223113, 22628208993, 7
864, 1403.6, 85.13, 0.17, 198.9, 9, 236380160, 626470912, 0, 3413735, 35537596, 24969216, 22661414912, 14108772099, 22658977939, 7
865, 1405.43, 85.24, 0.17, 193.9, 9, 236380160, 626470912, 0, 3419346, 35580331, 24969216, 22691147776, 14131653990, 22688711871, 7
866, 1406.98, 85.34, 0.17, 164.9, 9, 236380160, 626470912, 0, 3423401, 35622422, 24969216, 22712336384, 14148190406, 22709896722, 7
867, 1408.86, 85.46, 0.17, 199.9, 9, 236380160, 626470912, 0, 3429645, 35664060, 24969216, 22742888448, 14173649578, 22740448304, 7
868, 1410.78, 85.54, 0.17, 199.9, 9, 236380160, 626470912, 0, 3435884, 35705610, 24969216, 22773428224, 14199092417, 22770988386, 7
869, 1412.26, 85.64, 0.17, 157.9, 9, 236380160, 626470912, 0, 3439229, 35746801, 24969216, 22793547776, 14212733470, 22791100141, 7
870, 1414.12, 85.78, 0.17, 199.9, 9, 236380160, 626470912, 0, 3445440, 35787628, 24969216, 22823997440, 14238062257, 22821546306, 7
871, 1416.04, 85.87, 0.17, 200.9, 9, 236380160, 626470912, 0, 3451726, 35828354, 24969216, 22854426624, 14263692943, 22851979239, 7
872, 1417.52, 85.98, 0.17, 158.9, 9, 236380160, 626470912, 0, 3455233, 35868299, 24969216, 22874382336, 14277990036, 22871929200, 7
873, 1419.5, 86.1, 0.17, 209.9, 9, 236380160, 626470912, 0, 3461716, 35908281, 24969216, 22911000576, 14304413050, 22908541993, 7
874, 1422.3, 86.2, 0.17, 289.9, 9, 236380160, 626470912, 0, 3467404, 35952301, 24969216, 22993367040, 14327595486, 22990906249, 7
875, 1423.4, 86.35, 0.17, 125.0, 9, 236380160, 626470912, 0, 3469384, 35988851, 24969216, 23005478912, 14340606677, 23002999281, 7
876, 1425.32, 86.43, 0.17, 199.9, 9, 236380160, 626470912, 0, 3475626, 36030917, 24969216, 23036084224, 14366051509, 23033608528, 7
877, 1427.21, 86.54, 0.17, 199.9, 9, 236380160, 626470912, 0, 3481920, 36072845, 24969216, 23067721728, 14391716577, 23065246060, 7
878, 1428.66, 86.66, 0.17, 157.0, 9, 238542848, 626470912, 0, 3485229, 36114643, 24969216, 23086866432, 14405210824, 23084385211, 7
879, 1430.58, 86.74, 0.17, 199.9, 9, 238542848, 626470912, 0, 3491498, 36156086, 24969216, 23117393920, 14430773807, 23114911392, 7
880, 1432.49, 86.83, 0.17, 199.9, 9, 238542848, 626470912, 0, 3497735, 36197293, 24969216, 23147888640, 14456208494, 23145406884, 7
881, 1433.95, 86.94, 0.17, 156.9, 9, 238542848, 626470912, 0, 3501032, 36238541, 24969216, 23168012288, 14469653806, 23165526068, 7
882, 1435.88, 87.02, 0.17, 200.9, 9, 238542848, 626470912, 0, 3507245, 36279542, 24969216, 23197433856, 14494990532, 23194947394, 7
883, 1437.81, 87.09, 0.17, 199.9, 9, 238542848, 626470912, 0, 3513451, 36320752, 24969216, 23227928576, 14520298748, 23225443305, 7
884, 1439.39, 87.2, 0.17, 168.9, 9, 238542848, 626470912, 0, 3517430, 36361412, 24969216, 23251111936, 14536517162, 23248627122, 7
885, 1441.34, 87.3, 0.17, 204.9, 9, 238542848, 626470912, 0, 3523294, 36402642, 24969216, 23287894016, 14560419303, 23285399414, 7
886, 1444.1, 87.41, 0.17, 286.9, 9, 238542848, 626470912, 0, 3529788, 36446744, 24969216, 23369400320, 14586893850, 23366907293, 7
887, 1445.44, 87.56, 0.17, 148.9, 9, 238542848, 626470912, 0, 3532693, 36490083, 24969216, 23387938816, 14599595246, 23385439717, 7
888, 1446.35, 87.65, 0.17, 100.0, 9, 238542848, 626470912, 0, 3532693, 36532875, 24969216, 23393501184, 14599595246, 23391003300, 7
889, 1447.36, 87.77, 0.17, 113.0, 9, 238542848, 626470912, 0, 3533465, 36574088, 24969216, 23400972288, 14606828658, 23398455963, 7
890, 1449.27, 87.87, 0.17, 200.9, 9, 238542848, 626470912, 0, 3539481, 36615954, 24969216, 23430438912, 14631102309, 23427923367, 7
891, 1451.15, 87.98, 0.17, 198.9, 9, 238542848, 626470912, 0, 3545492, 36657801, 24969216, 23459905536, 14655356547, 23457388465, 7
892, 1452.78, 88.06, 0.17, 170.9, 9, 238542848, 626470912, 0, 3549533, 36699386, 24969216, 23483338752, 14671660226, 23480826589, 7
893, 1453.72, 88.13, 0.17, 101.0, 9, 238542848, 626470912, 0, 3549533, 36740765, 24969216, 23488716800, 14671660226, 23486206433, 7
894, 1455.16, 88.22, 0.17, 153.0, 9, 238542848, 626470912, 0, 3552717, 36781467, 24969216, 23506550784, 14684507889, 23504033872, 7
895, 1457.04, 88.35, 0.17, 200.9, 9, 238542848, 626470912, 0, 3558742, 36822095, 24969216, 23535857664, 14708819540, 23533340444, 7
896, 1458.93, 88.45, 0.17, 198.9, 9, 238542848, 626470912, 0, 3564753, 36861510, 24969216, 23565008896, 14733073103, 23562489089, 7
897, 1460.54, 88.51, 0.17, 166.9, 9, 238542848, 626470912, 0, 3566350, 36903957, 24969216, 23597977600, 14739513642, 23595457129, 7
898, 1462.69, 88.61, 0.17, 224.9, 9, 238542848, 626470912, 0, 3569676, 36946913, 24969216, 23653134336, 14752930125, 23650606156, 7
899, 1464.61, 88.7, 0.17, 200.9, 9, 238542848, 626470912, 0, 3575775, 36988436, 24969216, 23682564096, 14778402486, 23680031536, 7
900, 1466.52, 88.79, 0.17, 199.9, 9, 238542848, 626470912, 0, 3581910, 37029634, 24969216, 23713034240, 14803228596, 23710498506, 7
901, 1468.0, 88.88, 0.17, 156.9, 9, 238542848, 626470912, 0, 3585165, 37071329, 24969216, 23732297728, 14816429917, 23729755806, 7
902, 1469.89, 88.99, 0.17, 199.9, 9, 238542848, 626470912, 0, 3591261, 37112303, 24969216, 23762780160, 14841103566, 23760236971, 7
903, 1471.77, 89.11, 0.17, 199.9, 9, 238542848, 626470912, 0, 3597418, 37152993, 24969216, 23792164864, 14865923821, 23789619557, 7
904, 1473.27, 89.2, 0.17, 158.9, 9, 238542848, 626470912, 0, 3600851, 37193760, 24969216, 23812202496, 14879623675, 23809648568, 7
905, 1475.18, 89.3, 0.17, 200.9, 9, 238542848, 626470912, 0, 3606951, 37234338, 24969216, 23841513472, 14904118571, 23838961595, 7
906, 1477.1, 89.38, 0.17, 199.9, 9, 238542848, 626470912, 0, 3613022, 37275157, 24969216, 23870844928, 14928616685, 23868292897, 7
907, 1478.65, 89.5, 0.17, 166.9, 9, 238542848, 626470912, 0, 3616806, 37315921, 24969216, 23893114880, 14943884660, 23890562560, 7
908, 1480.51, 89.56, 0.17, 191.9, 9, 238542848, 626470912, 0, 3622427, 37355780, 24969216, 23920287744, 14966642619, 23917734255, 7
909, 1482.82, 89.66, 0.17, 240.9, 9, 238542848, 626470912, 0, 3628528, 37397369, 24969216, 23972798464, 14991363896, 23970241829, 7
910, 1485.22, 89.75, 0.17, 248.9, 9, 238542848, 626470912, 0, 3633557, 37440905, 24969216, 24034430976, 15011740240, 24031874401, 7
911, 1486.89, 89.87, 0.17, 178.9, 9, 238542848, 626470912, 0, 3638532, 37476334, 24969216, 24058961920, 15032763347, 24056394940, 7
912, 1488.8, 89.95, 0.17, 198.9, 9, 238542848, 626470912, 0, 3644585, 37518181, 24969216, 24088506368, 15057293722, 24085936666, 7
913, 1490.69, 90.05, 0.17, 198.9, 9, 238542848, 626470912, 0, 3650298, 37560246, 24969216, 24118132736, 15080445530, 24115567767, 7
914, 1492.44, 90.14, 0.17, 183.9, 9, 238542848, 626470912, 0, 3655385, 37602972, 24969216, 24143609856, 15101061139, 24141033402, 7
915, 1494.34, 90.24, 0.17, 199.9, 9, 238542848, 626470912, 0, 3661410, 37645612, 24969216, 24173252608, 15125473351, 24170678149, 7
916, 1496.2, 90.36, 0.17, 197.9, 9, 238542848, 626470912, 0, 3667039, 37688162, 24969216, 24202944512, 15148284884, 24200372305, 7
917, 1497.14, 90.43, 0.17, 101.0, 9, 238542848, 626470912, 0, 3667039, 37730970, 24969216, 24208510976, 15148284884, 24205937961, 7
918, 1498.45, 90.46, 0.17, 134.0, 9, 238542848, 626470912, 0, 3669143, 37773261, 24969216, 24222396416, 15156810788, 24219820617, 7
919, 1500.35, 90.56, 0.17, 199.9, 9, 238542848, 626470912, 0, 3675196, 37815172, 24969216, 24251949056, 15181340708, 24249370685, 7
920, 1502.28, 90.63, 0.17, 199.9, 9, 238542848, 626470912, 0, 3681369, 37856164, 24969216, 24281362432, 15206211689, 24278784023, 7
921, 1504.26, 90.74, 0.17, 208.9, 9, 238542848, 626470912, 0, 3683845, 37901217, 24969216, 24335417344, 15216088606, 24332833241, 7
922, 1505.49, 90.84, 0.17, 132.9, 9, 238542848, 626470912, 0, 3683845, 37944182, 24969216, 24361312256, 15216088606, 24358726248, 7
923, 1506.25, 90.89, 0.17, 50.1, 9, 238542848, 626470912, 0, 3683845, 37978988, 24969216, 24365834240, 15216088606, 24363251501, 7
924, 1508.56, 90.99, 0.17, 169.1, 9, 238542848, 626470912, 0, 3689917, 38038790, 24969216, 24397709312, 15241424021, 24395111328, 7
925, 1510.45, 91.11, 0.17, 200.9, 9, 238542848, 626470912, 0, 3696039, 38079987, 24969216, 24427171840, 15266200438, 24424574274, 7
926, 1512.11, 91.24, 0.17, 178.9, 9, 238542848, 626470912, 0, 3700636, 38121187, 24969216, 24452509696, 15284805164, 24449912795, 7
927, 1513.29, 91.29, 0.17, 123.0, 9, 238542848, 626470912, 0, 3702086, 38163404, 24969216, 24463245312, 15290673130, 24460643396, 7
928, 1515.19, 91.4, 0.17, 200.9, 9, 238542848, 626470912, 0, 3708224, 38205096, 24969216, 24492773376, 15315514015, 24490170627, 7
929, 1517.08, 91.51, 0.17, 199.9, 9, 238542848, 626470912, 0, 3714369, 38246748, 24969216, 24523341824, 15340379673, 24520740780, 7
930, 1518.58, 91.59, 0.17, 157.9, 9, 238542848, 626470912, 0, 3717677, 38289126, 24969216, 24543092736, 15353767590, 24540484430, 7
931, 1520.45, 91.72, 0.17, 199.9, 9, 238542848, 626470912, 0, 3723814, 38330444, 24969216, 24572575744, 15378604797, 24569962877, 7
932, 1522.55, 91.82, 0.17, 219.9, 9, 238542848, 626470912, 0, 3729949, 38372553, 24969216, 24613662720, 15403429091, 24611046675, 7
933, 1524.92, 91.98, 0.17, 252.9, 9, 238542848, 626470912, 0, 3733787, 38416902, 24969216, 24682680320, 15418960503, 24680062308, 7
934, 1526.36, 92.09, 0.17, 154.9, 9, 238542848, 626470912, 0, 3737043, 38460277, 24969216, 24700903424, 15432919656, 24698271621, 7
935, 1528.25, 92.19, 0.17, 198.9, 9, 238542848, 626470912, 0, 3743144, 38502989, 24969216, 24730509312, 15457266418, 24727878374, 7
936, 1530.16, 92.29, 0.17, 200.9, 9, 238542848, 626470912, 0, 3749131, 38545283, 24969216, 24760070144, 15481223419, 24757438774, 7
937, 1531.61, 92.41, 0.17, 156.9, 9, 238542848, 626470912, 0, 3752242, 38587870, 24969216, 24778334208, 15493839876, 24775699899, 7
938, 1533.5, 92.52, 0.17, 199.9, 9, 238542848, 626470912, 0, 3757771, 38630375, 24969216, 24806912000, 15516263713, 24804276014, 7
939, 1535.4, 92.63, 0.17, 200.9, 9, 238542848, 626470912, 0, 3763272, 38672616, 24969216, 24834371584, 15538517252, 24831738591, 7
940, 1537.05, 92.72, 0.17, 173.9, 9, 238542848, 626470912, 0, 3767462, 38714423, 24969216, 24857722880, 15555424502, 24855084892, 7
941, 1538.84, 92.79, 0.17, 185.9, 9, 238542848, 626470912, 0, 3772621, 38756150, 24969216, 24882999296, 15576241568, 24880357426, 7
942, 1540.75, 92.88, 0.17, 199.9, 9, 238542848, 626470912, 0, 3778665, 38797410, 24969216, 24912404480, 15600510178, 24909761430, 7
943, 1542.65, 92.95, 0.17, 196.9, 9, 238542848, 626470912, 0, 3784332, 38838255, 24969216, 24941998080, 15623225693, 24939352809, 7
944, 1544.74, 93.07, 0.17, 220.9, 9, 238542848, 626470912, 0, 3788017, 38882871, 24973312, 24995217408, 15638134769, 24992236633, 7
945, 1547.1, 93.17, 0.17, 245.9, 9, 239083520, 626470912, 0, 3794085, 38927857, 24973312, 25049337856, 15663555594, 25046680787, 7
946, 1549.0, 93.27, 0.17, 199.9, 9, 239083520, 626470912, 0, 3800216, 38972148, 24973312, 25079181312, 15688378848, 25076527145, 7
947, 1550.47, 93.37, 0.17, 156.9, 9, 239083520, 626470912, 0, 3803435, 39015425, 24973312, 25098473472, 15701367511, 25095814004, 7
948, 1552.39, 93.45, 0.17, 199.9, 9, 239083520, 626470912, 0, 3809444, 39058223, 24973312, 25128062976, 15725613337, 25125402587, 7
949, 1554.31, 93.53, 0.17, 199.9, 9, 239083520, 626470912, 0, 3815432, 39100624, 24973312, 25157599232, 15749773486, 25154939633, 7
950, 1555.81, 93.62, 0.17, 158.9, 9, 239083520, 626470912, 0, 3818674, 39142597, 24973312, 25176928256, 15762887843, 25174258821, 7
951, 1557.66, 93.76, 0.17, 198.9, 9, 239083520, 626470912, 0, 3824765, 39183866, 24973312, 25207443456, 15787571674, 25204773293, 7
952, 1559.56, 93.86, 0.17, 199.9, 9, 239083520, 626470912, 0, 3830861, 39224945, 24973312, 25236889600, 15812275112, 25234215012, 7
953, 1560.93, 94.09, 0.17, 159.9, 9, 243408896, 626470912, 0, 3833615, 39264990, 24973312, 25253711872, 15842142762, 25251033542, 7
954, 1562.81, 94.21, 0.17, 199.9, 9, 244760576, 626470912, 0, 3840009, 39304865, 24973312, 25285087232, 15868207201, 25282405450, 7
955, 1564.74, 94.28, 0.17, 199.9, 9, 246652928, 626470912, 0, 3846394, 39344165, 24973312, 25316384768, 15894237877, 25313702611, 7
956, 1567.19, 94.39, 0.17, 255.9, 9, 249085952, 626470912, 0, 3850026, 39389563, 24977408, 25389309952, 15909043294, 25386628447, 7
957, 1569.15, 94.5, 0.17, 206.9, 9, 249085952, 626470912, 0, 3856075, 39433517, 24977408, 25424781312, 15933708150, 25422088047, 7
958, 1571.06, 94.6, 0.17, 200.9, 9, 249085952, 626470912, 0, 3862470, 39476593, 24977408, 25455525888, 15960645895, 25452827194, 7
959, 1572.71, 94.67, 0.17, 171.9, 9, 249085952, 626470912, 0, 3866806, 39519210, 24977408, 25480011776, 15978325866, 25477316077, 7
960, 1573.63, 94.76, 0.17, 101.0, 9, 249085952, 626470912, 0, 3866806, 39561793, 24977408, 25485549568, 15978325866, 25482852483, 7
961, 1574.92, 94.84, 0.17, 136.9, 9, 249085952, 626470912, 0, 3869150, 39603761, 24977408, 25499389952, 15987883579, 25496688922, 7
962, 1576.8, 94.95, 0.17, 198.9, 9, 249085952, 626470912, 0, 3875565, 39645385, 24977408, 25530986496, 16014040725, 25528284296, 7
963, 1578.08, 95.04, 0.17, 137.0, 9, 249085952, 626470912, 0, 3877754, 39687449, 24977408, 25546375168, 16022961403, 25543674877, 7
964, 1579.56, 95.12, 0.17, 155.9, 9, 249085952, 626470912, 0, 3881157, 39729028, 24977408, 25565417472, 16039611446, 25562703444, 7
965, 1581.46, 95.21, 0.17, 198.9, 9, 249085952, 626470912, 0, 3887510, 39770331, 24977408, 25595924480, 16065515819, 25593209786, 7
966, 1583.38, 95.29, 0.17, 199.9, 9, 249356288, 626470912, 0, 3893765, 39812061, 24977408, 25626488832, 16091020615, 25623771629, 7
967, 1584.56, 95.37, 0.17, 126.0, 9, 249356288, 626470912, 0, 3894480, 39847961, 24977408, 25646944256, 16093931971, 25644219531, 7
968, 1587.0, 95.49, 0.17, 255.9, 9, 249356288, 626470912, 0, 3899526, 39885273, 24977408, 25717084160, 16114506986, 25714358657, 7
969, 1588.87, 95.63, 0.17, 200.9, 9, 249356288, 626470912, 0, 3905687, 39929257, 24977408, 25746903040, 16140487363, 25744168437, 7
970, 1590.7, 95.72, 0.17, 191.9, 9, 249356288, 626470912, 0, 3911237, 39972534, 24977408, 25776713728, 16163117437, 25773979832, 7
971, 1592.23, 95.82, 0.17, 162.9, 9, 249356288, 626470912, 0, 3915130, 40015673, 24977408, 25796993024, 16178991162, 25794252608, 7
972, 1594.13, 95.92, 0.17, 199.9, 9, 249356288, 626470912, 0, 3921365, 40058516, 24977408, 25827696640, 16204414401, 25824959117, 7
973, 1595.85, 95.97, 0.17, 176.9, 9, 249356288, 626470912, 0, 3925950, 40101198, 24977408, 25853468672, 16223101165, 25850728802, 7
974, 1597.6, 96.09, 0.17, 186.9, 9, 249356288, 626470912, 0, 3931279, 40143407, 24977408, 25879920640, 16247844373, 25877170812, 7
975, 1599.53, 96.15, 0.17, 198.9, 9, 249356288, 626470912, 0, 3937572, 40185739, 24977408, 25910562816, 16273501476, 25907812327, 7
976, 1601.23, 96.25, 0.17, 179.9, 9, 249356288, 626470912, 0, 3942576, 40226270, 24977408, 25937920000, 16293905328, 25935168090, 7
977, 1602.78, 96.37, 0.17, 165.6, 9, 249356288, 626470912, 0, 3946561, 40264853, 24977408, 25958653952, 16310154206, 25955895814, 7
