secs,user_cpu,sys_cpu,io_wait,cpu_percent,cpu_num,rss,vms,dirty,read_count,write_count,disk_read_bytes,disk_write_bytes,syscall_read_bytes,syscall_write_bytes,num_threads
1276, 2337.09, 130.52, 0.16, 189.9, 11, 214261760, 533311488, 0, 6147151, 51834761, 25776128, 37808263168, 25411833910, 37804166103, 7
1277, 2338.98, 130.63, 0.16, 199.9, 11, 214261760, 533311488, 0, 6153092, 51876303, 25776128, 37836701696, 25436049888, 37832606652, 7
1278, 2340.89, 130.72, 0.16, 199.9, 11, 214261760, 533311488, 0, 6159024, 51917773, 25776128, 37866180608, 25460233143, 37862085119, 7
1279, 2342.69, 130.83, 0.16, 190.9, 11, 214265856, 533311488, 0, 6164174, 51958635, 25776128, 37892546560, 25481228409, 37888443961, 7
1280, 2344.58, 130.94, 0.16, 199.9, 11, 214265856, 533311488, 0, 6170127, 51999136, 25776128, 37921898496, 25505497432, 37917796500, 7
1281, 2346.5, 131.02, 0.16, 199.9, 11, 215617536, 600420352, 0, 6176050, 52038102, 25776128, 37951053824, 25529640078, 37946949299, 7
1282, 2348.33, 131.1, 0.16, 190.9, 11, 220483584, 600420352, 0, 6180977, 52074948, 25776128, 37975859200, 25549726256, 37971738856, 7
1283, 2350.23, 131.2, 0.16, 199.9, 11, 225619968, 600420352, 0, 6187060, 52114036, 25776128, 38006075392, 25574515594, 38001954837, 7
1284, 2352.46, 131.31, 0.16, 233.9, 11, 230756352, 600420352, 0, 6193206, 52153775, 25776128, 38054154240, 25599558986, 38050027722, 7
1285, 2354.99, 131.47, 0.16, 268.9, 11, 236433408, 600420352, 0, 6198395, 52195274, 25776128, 38120419328, 25625693648, 38116278576, 7
1286, 2356.87, 131.58, 0.16, 198.9, 11, 237244416, 600420352, 0, 6204336, 52236862, 25776128, 38149910528, 25649910248, 38145773638, 7
1287, 2358.77, 131.69, 0.16, 200.9, 11, 237780992, 601161728, 0, 6210201, 52278004, 25776128, 38179348480, 25673820376, 38175209368, 7
1288, 2360.59, 131.77, 0.16, 189.9, 11, 238796800, 601161728, 0, 6215388, 52318485, 25776128, 38205665280, 25694962559, 38201518713, 7
1289, 2362.5, 131.86, 0.16, 199.9, 11, 240148480, 601161728, 0, 6221341, 52358062, 25776128, 38234894336, 25719231486, 38230750964, 7
1290, 2364.36, 131.98, 0.16, 197.9, 11, 240148480, 601161728, 0, 6226948, 52397284, 25776128, 38264180736, 25742086528, 38260037283, 7
1291, 2366.2, 132.07, 0.16, 192.9, 11, 240148480, 601161728, 0, 6232297, 52436847, 25776128, 38290284544, 25763893096, 38286127223, 7
1292, 2368.1, 132.17, 0.16, 199.9, 11, 240148480, 601161728, 0, 6238118, 52473673, 25776128, 38318108672, 25787623811, 38313954513, 7
1293, 2370.0, 132.27, 0.16, 199.9, 11, 240148480, 601161728, 0, 6243785, 52511448, 25776128, 38346752000, 25810726707, 38341905278, 7
1294, 2371.83, 132.35, 0.16, 190.9, 11, 240148480, 601161728, 0, 6249103, 52550691, 25776128, 38373261312, 25832406870, 38369100823, 7
1295, 2373.73, 132.45, 0.16, 199.9, 11, 240148480, 601161728, 0, 6254999, 52590447, 25776128, 38401466368, 25856442747, 38397309157, 7
1296, 2375.59, 132.55, 0.16, 195.9, 11, 240148480, 601161728, 0, 6260511, 52628397, 25776128, 38430588928, 25878903298, 38426429962, 7
1297, 2378.34, 132.67, 0.16, 286.9, 11, 240148480, 601161728, 0, 6266236, 52671946, 25776128, 38508437504, 25902230895, 38504267629, 7
1298, 2380.3, 132.83, 0.16, 211.9, 11, 214978560, 534052864, 0, 6271594, 52714952, 25776128, 38543081472, 25929505041, 38538896560, 7
1299, 2382.19, 132.95, 0.16, 200.9, 11, 214978560, 534052864, 0, 6277348, 52757197, 25776128, 38571573248, 25952467286, 38567388459, 7
1300, 2384.11, 133.03, 0.16, 199.9, 11, 214978560, 534052864, 0, 6283108, 52798131, 25776128, 38599897088, 25975453587, 38595709763, 7
1301, 2385.9, 133.14, 0.16, 189.9, 11, 215101440, 534052864, 0, 6288003, 52838822, 25776128, 38625288192, 25995219212, 38621091607, 7
1302, 2387.81, 133.23, 0.16, 199.9, 11, 215101440, 534052864, 0, 6293688, 52879388, 25776128, 38653612032, 26018251402, 38649415632, 7
1303, 2389.73, 133.31, 0.16, 199.9, 11, 215101440, 534052864, 0, 6299406, 52919851, 25776128, 38681919488, 26041418109, 38677726304, 7
1304, 2391.55, 133.39, 0.16, 189.9, 11, 215101440, 534052864, 0, 6304384, 52960247, 25780224, 38708203520, 26061585693, 38704003746, 7
1305, 2393.47, 133.47, 0.16, 199.9, 11, 215101440, 534052864, 0, 6310229, 53000309, 25780224, 38736441344, 26085127155, 38732243374, 7
1306, 2395.36, 133.59, 0.16, 200.9, 11, 218615808, 601161728, 0, 6315954, 53038662, 25780224, 38764425216, 26107973696, 38760229208, 7
1307, 2397.14, 133.72, 0.16, 190.9, 11, 223752192, 601161728, 0, 6320696, 53076894, 25780224, 38789443584, 26126897446, 38785238738, 7
1308, 2399.03, 133.83, 0.16, 199.9, 11, 228888576, 601161728, 0, 6326201, 53116440, 25780224, 38815494144, 26148866154, 38811288995, 7
1309, 2401.74, 133.95, 0.16, 282.9, 11, 234565632, 601161728, 0, 6331933, 53159866, 25780224, 38884941824, 26171964860, 38880729967, 7
1310, 2403.91, 134.06, 0.16, 227.9, 11, 238350336, 601161728, 0, 6337045, 53201646, 25780224, 38928637952, 26193519093, 38924421459, 7
1311, 2405.77, 134.18, 0.16, 197.9, 11, 238350336, 601161728, 0, 6342517, 53243889, 25780224, 38955094016, 26215660082, 38950873325, 7
1312, 2407.66, 134.29, 0.16, 199.9, 11, 238350336, 601161728, 0, 6347674, 53285797, 25780224, 38981496832, 26236525107, 38977280488, 7
1313, 2409.54, 134.41, 0.16, 199.9, 11, 240242688, 601161728, 0, 6353188, 53327541, 25780224, 39008940032, 26258835337, 39004714427, 7
1314, 2411.31, 134.55, 0.16, 190.9, 11, 240242688, 601161728, 0, 6358206, 53369064, 25780224, 39035318272, 26278905937, 39031092417, 7
1315, 2413.18, 134.63, 0.16, 194.9, 11, 240242688, 601161728, 0, 6363678, 53409962, 25780224, 39062548480, 26300742973, 39058312840, 7
1316, 2415.08, 134.73, 0.16, 199.9, 11, 240242688, 601161728, 0, 6369557, 53450585, 25780224, 39090851840, 26324358693, 39086610646, 7
1317, 2416.99, 134.81, 0.16, 198.8, 11, 240242688, 601161728, 0, 6375386, 53491135, 25780224, 39120220160, 26347993447, 39115977578, 7
1318, 2418.83, 134.9, 0.16, 192.9, 11, 240242688, 601161728, 0, 6380409, 53531524, 25780224, 39146553344, 26368362266, 39142303299, 7
1319, 2420.72, 135.0, 0.16, 198.9, 11, 240242688, 601161728, 0, 6386091, 53571763, 25780224, 39174836224, 26391352247, 39170589165, 7
1320, 2422.62, 135.11, 0.16, 200.9, 11, 240242688, 601161728, 0, 6391784, 53610686, 25780224, 39201906688, 26414382465, 39197656137, 7
1321, 2425.25, 135.26, 0.16, 277.9, 11, 240242688, 601161728, 0, 6396626, 53653894, 25780224, 39275597824, 26433968379, 39271335688, 7
1322, 2427.36, 135.35, 0.16, 219.9, 11, 215072768, 534052864, 0, 6402307, 53696198, 25780224, 39312949248, 26457815773, 39308686025, 7
1323, 2429.25, 135.46, 0.16, 199.9, 11, 215072768, 534052864, 0, 6407990, 53737907, 25780224, 39341428736, 26480805541, 39337163329, 7
1324, 2431.08, 135.55, 0.16, 191.9, 11, 215072768, 534052864, 0, 6412929, 53779312, 25780224, 39367835648, 26500788050, 39363563101, 7
1325, 2432.99, 135.63, 0.16, 198.9, 11, 215072768, 534052864, 0, 6418650, 53820010, 25780224, 39396179968, 26523935221, 39391908884, 7
1326, 2434.92, 135.7, 0.16, 199.9, 11, 215072768, 534052864, 0, 6424409, 53860958, 25780224, 39424561152, 26547236858, 39420286999, 7
1327, 2436.74, 135.79, 0.16, 190.9, 11, 215072768, 534052864, 0, 6429359, 53901140, 25780224, 39449755648, 26567263481, 39445479830, 7
1328, 2438.66, 135.87, 0.16, 199.9, 11, 215072768, 534052864, 0, 6435060, 53941380, 25780224, 39478042624, 26590324817, 39473765928, 7
1329, 2440.59, 135.95, 0.16, 200.9, 11, 215072768, 534052864, 0, 6440763, 53980978, 25780224, 39506243584, 26613399507, 39501968570, 7
1330, 2442.43, 136.05, 0.16, 193.9, 11, 218316800, 601161728, 0, 6445933, 54020249, 25780224, 39533412352, 26634318151, 39529137704, 7
1331, 2444.29, 136.15, 0.16, 195.9, 11, 223723520, 601161728, 0, 6451285, 54060302, 25780224, 39559585792, 26655972532, 39555304840, 7
1332, 2446.2, 136.24, 0.16, 199.9, 11, 228589568, 601161728, 0, 6456849, 54098699, 25780224, 39586582528, 26678480046, 39582303540, 7
1333, 2448.87, 136.35, 0.16, 277.9, 11, 234266624, 601161728, 0, 6462393, 54141589, 25780224, 39654952960, 26700831403, 39650667421, 7
1334, 2450.98, 136.48, 0.16, 223.9, 11, 239128576, 601161728, 0, 6467260, 54184723, 25780224, 39697715200, 26721351825, 39693421915, 7
1335, 2452.88, 136.58, 0.16, 199.9, 11, 239128576, 601161728, 0, 6472987, 54227294, 25780224, 39726297088, 26744587153, 39722002041, 7
1336, 2454.78, 136.68, 0.16, 199.9, 11, 239128576, 601161728, 0, 6478644, 54269050, 25780224, 39753723904, 26767510009, 39749432547, 7
1337, 2456.61, 136.77, 0.16, 191.9, 11, 241020928, 601161728, 0, 6483590, 54310431, 25780224, 39780143104, 26787521227, 39775837735, 7
1338, 2458.52, 136.87, 0.16, 200.9, 11, 241020928, 601161728, 0, 6489266, 54351877, 25780224, 39808589824, 26810481883, 39804280744, 7
1339, 2460.4, 136.98, 0.16, 198.9, 11, 241020928, 601161728, 0, 6494930, 54392786, 25780224, 39835914240, 26833397967, 39831605981, 7
1340, 2462.23, 137.06, 0.16, 190.9, 11, 241020928, 601161728, 0, 6499841, 54433529, 25780224, 39862235136, 26853267932, 39857919755, 7
1341, 2464.1, 137.19, 0.16, 199.9, 11, 241020928, 601161728, 0, 6505583, 54473586, 25780224, 39890489344, 26876543937, 39886175759, 7
1342, 2465.96, 137.34, 0.16, 200.9, 11, 241020928, 601161728, 0, 6511185, 54511405, 25780224, 39917420544, 26899144579, 39913106976, 7
1343, 2467.79, 137.42, 0.16, 190.9, 11, 241020928, 601161728, 0, 6516044, 54547314, 25780224, 39943106560, 26918742129, 39938792179, 7
1344, 2469.68, 137.53, 0.16, 199.9, 11, 241020928, 601161728, 0, 6521749, 54582033, 25780224, 39969636352, 26941750004, 39965322203, 7
1345, 2472.02, 137.67, 0.16, 247.9, 11, 241020928, 601161728, 0, 6526665, 54623643, 25780224, 40022843392, 26961572749, 40018518197, 7
1346, 2474.47, 137.79, 0.16, 256.9, 11, 217018368, 534052864, 0, 6531872, 54667684, 25780224, 40079249408, 26983435476, 40074918710, 7
1347, 2476.38, 137.89, 0.16, 200.9, 11, 217018368, 534052864, 0, 6537465, 54710668, 25780224, 40106860544, 27005991636, 40102523599, 7
1348, 2478.18, 137.99, 0.16, 189.9, 11, 217018368, 534052864, 0, 6542370, 54752761, 25780224, 40133324800, 27025774242, 40128987390, 7
1349, 2480.09, 138.08, 0.16, 199.9, 11, 217018368, 534052864, 0, 6547512, 54793513, 25780224, 40158543872, 27046507962, 40154205121, 7
1350, 2482.01, 138.17, 0.16, 200.9, 11, 217018368, 534052864, 0, 6552667, 54833716, 25780224, 40184733696, 27067360843, 40180391501, 7
1351, 2483.9, 138.27, 0.16, 198.9, 11, 217018368, 534052864, 0, 6557605, 54873692, 25780224, 40209838080, 27087339670, 40205499567, 7
1352, 2485.7, 138.39, 0.16, 191.9, 11, 217018368, 534052864, 0, 6562686, 54912974, 25780224, 40235913216, 27107640838, 40231567932, 7
1353, 2487.62, 138.47, 0.16, 199.9, 11, 217018368, 534052864, 0, 6568493, 54952531, 25780224, 40264093696, 27131058713, 40259744266, 7
1354, 2489.55, 138.53, 0.16, 198.9, 11, 218910720, 601161728, 0, 6574129, 54993355, 25780224, 40291414016, 27153788140, 40287068123, 7
1355, 2491.35, 138.65, 0.16, 191.9, 11, 224317440, 601161728, 0, 6578793, 55033932, 25780224, 40316731392, 27172598186, 40312371419, 7
1356, 2493.21, 138.78, 0.16, 198.9, 11, 229453824, 601161728, 0, 6584449, 55073037, 25780224, 40343834624, 27195408620, 40339471726, 7
1357, 2495.64, 138.9, 0.16, 254.9, 11, 235130880, 601161728, 0, 6590048, 55115063, 25780224, 40399548416, 27217985638, 40395181439, 7
1358, 2498.06, 139.01, 0.16, 252.9, 11, 240803840, 601161728, 0, 6594873, 55158331, 25780224, 40454840320, 27238308376, 40450462839, 7
1359, 2499.95, 139.12, 0.16, 199.9, 11, 240803840, 601161728, 0, 6600445, 55200820, 25780224, 40482381824, 27260776878, 40478003269, 7
1360, 2501.67, 139.33, 0.16, 192.9, 11, 242982912, 601657344, 0, 6605118, 55239414, 25780224, 40507068416, 27300352369, 40502680633, 7
1361, 2503.58, 139.42, 0.16, 199.9, 11, 244334592, 601657344, 0, 6610965, 55276631, 25780224, 40534945792, 27324182072, 40530559582, 7
1362, 2505.5, 139.51, 0.16, 200.9, 11, 247103488, 605851648, 0, 6616835, 55317141, 25780224, 40564301824, 27348110901, 40559912449, 7
1363, 2507.29, 139.63, 0.16, 190.9, 11, 247250944, 605851648, 0, 6621925, 55358168, 25780224, 40590684160, 27368856208, 40586292019, 7
1364, 2509.21, 139.71, 0.16, 199.9, 11, 247250944, 605851648, 0, 6627848, 55400051, 25780224, 40620216320, 27393001045, 40615823303, 7
1365, 2511.12, 139.8, 0.16, 199.9, 11, 247250944, 605851648, 0, 6633799, 55441002, 25780224, 40648577024, 27417259935, 40644186128, 7
1366, 2512.92, 139.91, 0.16, 190.9, 11, 247250944, 605851648, 0, 6638848, 55481933, 25780224, 40674951168, 27437838445, 40670557640, 7
1367, 2514.84, 139.99, 0.16, 199.9, 11, 247250944, 605851648, 0, 6644717, 55523106, 25780224, 40704393216, 27461763129, 40699996652, 7
1368, 2516.75, 140.07, 0.16, 198.9, 11, 247250944, 605851648, 0, 6650619, 55563936, 25780224, 40732737536, 27485822367, 40728343675, 7
1369, 2519.1, 140.15, 0.16, 242.9, 11, 247250944, 605851648, 0, 6655751, 55605062, 25780224, 40785281024, 27506738729, 40780876172, 7
1370, 2521.61, 140.24, 0.16, 259.9, 11, 222347264, 538742784, 0, 6661693, 55648467, 25780224, 40847446016, 27531811947, 40843039141, 7
1371, 2523.44, 140.35, 0.16, 193.9, 11, 225316864, 605851648, 0, 6667093, 55691086, 25780224, 40873951232, 27557615801, 40869530196, 7
1372, 2525.34, 140.44, 0.16, 198.9, 11, 227209216, 605851648, 0, 6672872, 55733118, 25780224, 40903503872, 27581168147, 40899082290, 7
1373, 2527.19, 140.55, 0.16, 195.9, 11, 229912576, 605851648, 0, 6678249, 55774116, 25780224, 40931975168, 27603085760, 40927553341, 7
1374, 2529.09, 140.61, 0.16, 195.9, 11, 229912576, 605851648, 0, 6683962, 55814074, 25780224, 40959168512, 27626374529, 40954741096, 7
1375, 2531.01, 140.69, 0.16, 199.9, 11, 229912576, 605851648, 0, 6689920, 55853990, 25780224, 40988442624, 27650661969, 40984016600, 7
1376, 2532.81, 140.82, 0.16, 192.9, 11, 229912576, 605851648, 0, 6695137, 55893556, 25780224, 41015681024, 27671928794, 41011256700, 7
1377, 2534.71, 140.9, 0.16, 197.9, 11, 229912576, 605851648, 0, 6700958, 55930134, 25780224, 41043484672, 27695657707, 41039052155, 7
1378, 2536.61, 141.0, 0.16, 199.9, 11, 230453248, 672960512, 0, 6706894, 55967549, 25780224, 41071390720, 27719851574, 41066955187, 7
1379, 2538.44, 141.08, 0.16, 190.9, 11, 235859968, 672960512, 0, 6712028, 56007431, 25780224, 41098670080, 27740780079, 41094236369, 7
1380, 2540.34, 141.18, 0.16, 199.9, 11, 240996352, 672960512, 0, 6717969, 56046793, 25780224, 41126834176, 27764998158, 41122393717, 7
1381, 2542.48, 141.31, 0.16, 226.9, 11, 246403072, 672960512, 0, 6724036, 56087322, 25780224, 41171877888, 27789719596, 41167435705, 7
1382, 2545.07, 141.47, 0.16, 274.8, 11, 252080128, 672960512, 0, 6729223, 56129277, 25780224, 41240989696, 27815777487, 41236529178, 7
1383, 2546.98, 141.56, 0.16, 199.9, 11, 253161472, 672960512, 0, 6735114, 56171431, 25780224, 41269514240, 27839791868, 41265048436, 7
1384, 2548.88, 141.66, 0.16, 199.9, 11, 253431808, 672960512, 0, 6741013, 56213078, 25780224, 41299013632, 27863838851, 41294549059, 7
1385, 2550.67, 141.78, 0.16, 190.9, 11, 256405504, 672960512, 0, 6746084, 56253306, 25780224, 41325293568, 27884510455, 41320829070, 7
1386, 2552.59, 141.85, 0.16, 198.9, 11, 258027520, 672960512, 0, 6751951, 56293597, 25780224, 41353572352, 27908424183, 41349106163, 7
1387, 2554.48, 141.97, 0.16, 200.9, 11, 258027520, 672960512, 0, 6757704, 56333866, 25780224, 41381847040, 27931876031, 41377380371, 7
1388, 2556.32, 142.05, 0.16, 191.9, 11, 258027520, 672960512, 0, 6762866, 56374083, 25780224, 41409179648, 27952918696, 41404706134, 7
1389, 2558.22, 142.15, 0.16, 199.9, 11, 258027520, 672960512, 0, 6768669, 56414421, 25780224, 41437462528, 27976574440, 41432989319, 7
1390, 2560.11, 142.25, 0.16, 198.9, 11, 258027520, 672960512, 0, 6774521, 56454619, 25780224, 41465729024, 28000425939, 41461254250, 7
1391, 2561.94, 142.34, 0.16, 191.9, 11, 258027520, 672960512, 0, 6779663, 56494599, 25780224, 41493028864, 28021387078, 41488549302, 7
1392, 2563.84, 142.44, 0.16, 199.9, 11, 258027520, 672960512, 0, 6785582, 56532553, 25780224, 41521004544, 28045511108, 41516522585, 7
1393, 2565.87, 142.55, 0.16, 213.9, 11, 258027520, 672960512, 0, 6791471, 56572544, 25780224, 41555517440, 28069504104, 41551036782, 7
1394, 2568.57, 142.71, 0.16, 285.9, 11, 258027520, 672960512, 0, 6796682, 56616285, 25780224, 41635692544, 28094807032, 41631202704, 7
1395, 2570.49, 142.82, 0.16, 202.9, 11, 232857600, 605851648, 0, 6802381, 56658541, 25780224, 41663188992, 28118900974, 41658692474, 7
1396, 2572.39, 142.93, 0.16, 200.9, 11, 233668608, 605851648, 0, 6808221, 56700874, 25780224, 41691729920, 28142707491, 41687235100, 7
1397, 2574.18, 143.05, 0.16, 190.9, 11, 233668608, 605851648, 0, 6813207, 56742557, 25780224, 41718198272, 28163032708, 41713700072, 7
1398, 2576.09, 143.13, 0.16, 198.9, 11, 233668608, 605851648, 0, 6819187, 56783954, 25780224, 41747664896, 28187405852, 41743168173, 7
1399, 2577.98, 143.24, 0.16, 199.9, 11, 233668608, 605851648, 0, 6825110, 56825077, 25780224, 41777098752, 28211550685, 41772600670, 7
1400, 2579.83, 143.3, 0.16, 190.9, 11, 233668608, 605851648, 0, 6830331, 56865990, 25780224, 41803476992, 28232833912, 41798969736, 7
1401, 2581.73, 143.4, 0.16, 199.9, 11, 233668608, 605851648, 0, 6836162, 56906121, 25780224, 41832779776, 28256603709, 41828273210, 7
1402, 2583.63, 143.5, 0.16, 199.9, 11, 233668608, 605851648, 0, 6841957, 56946117, 25780224, 41861017600, 28280223722, 41856511898, 7
1403, 2585.44, 143.6, 0.16, 190.9, 11, 238804992, 672960512, 0, 6847293, 56986882, 25780224, 41888415744, 28301975614, 41883908972, 7
1404, 2587.36, 143.69, 0.16, 200.9, 11, 243941376, 672960512, 0, 6853383, 57026562, 25780224, 41917665280, 28326794227, 41913155945, 7
1405, 2589.32, 143.83, 0.16, 209.9, 11, 249348096, 672960512, 0, 6858548, 57067174, 25780224, 41954271232, 28351950790, 41949748011, 7
1406, 2592.04, 144.01, 0.16, 289.9, 11, 255025152, 672960512, 0, 6864350, 57110553, 25780224, 42031480832, 28376457798, 42026951721, 7
1407, 2593.93, 144.12, 0.16, 199.9, 11, 256647168, 672960512, 0, 6870341, 57153032, 25780224, 42061086720, 28400879854, 42056560432, 7
1408, 2595.72, 144.25, 0.16, 191.9, 11, 258269184, 672960512, 0, 6875578, 57195061, 25780224, 42088660992, 28422228199, 42084121944, 7
1409, 2597.62, 144.35, 0.16, 199.9, 11, 258809856, 672960512, 0, 6881471, 57236991, 25780224, 42117152768, 28446250653, 42112612285, 7
1410, 2599.51, 144.46, 0.16, 199.9, 11, 260431872, 672960512, 0, 6887131, 57278268, 25780224, 42145554432, 28469323328, 42141017350, 7
1411, 2601.29, 144.58, 0.16, 189.9, 11, 260431872, 672960512, 0, 6892252, 57317336, 25780224, 42171691008, 28490198893, 42167146672, 7
1412, 2603.19, 144.68, 0.16, 199.9, 11, 260431872, 672960512, 0, 6898120, 57358432, 25780224, 42200068096, 28514119468, 42195528330, 7
1413, 2605.12, 144.76, 0.16, 200.9, 11, 260431872, 672960512, 0, 6903959, 57398709, 25780224, 42228346880, 28537917929, 42223803615, 7
1414, 2606.9, 144.88, 0.16, 189.9, 11, 260431872, 672960512, 0, 6909066, 57439358, 25780224, 42255732736, 28558736358, 42251185651, 7
1415, 2608.81, 144.97, 0.16, 199.9, 11, 260431872, 672960512, 0, 6914955, 57480348, 25780224, 42284097536, 28582742696, 42279553594, 7
1416, 2610.73, 145.06, 0.16, 200.9, 11, 260431872, 672960512, 0, 6920635, 57520028, 25780224, 42312298496, 28605891383, 42307752269, 7
1417, 2612.78, 145.16, 0.16, 214.9, 11, 260431872, 672960512, 0, 6925695, 57561629, 25780224, 42351288320, 28630542075, 42346728868, 7
1418, 2615.46, 145.32, 0.16, 283.9, 11, 235261952, 605851648, 0, 6931491, 57605723, 25780224, 42424414208, 28655031521, 42419848309, 7
1419, 2617.37, 145.41, 0.16, 199.9, 11, 237154304, 605851648, 0, 6937356, 57648734, 25780224, 42454089728, 28678939886, 42449526230, 7
1420, 2619.16, 145.53, 0.16, 190.9, 11, 237424640, 605851648, 0, 6942437, 57691376, 25780224, 42480693248, 28699652327, 42476120186, 7
1421, 2621.07, 145.62, 0.16, 199.9, 11, 237424640, 605851648, 0, 6948279, 57733842, 25780224, 42509254656, 28723463031, 42504680074, 7
1422, 2622.98, 145.71, 0.16, 199.9, 11, 237424640, 605851648, 0, 6954146, 57776157, 25780224, 42537795584, 28747379549, 42533220255, 7
1423, 2624.78, 145.82, 0.16, 190.9, 11, 237424640, 605851648, 0, 6959234, 57818106, 25780224, 42565349376, 28768120522, 42560771296, 7
1424, 2626.64, 145.96, 0.16, 199.9, 11, 237424640, 605851648, 0, 6965120, 57859943, 25780224, 42593828864, 28792114635, 42589249354, 7
1425, 2628.53, 146.07, 0.16, 199.9, 11, 237424640, 605851648, 0, 6971035, 57900776, 25780224, 42623221760, 28816222894, 42618644091, 7
1426, 2630.34, 146.17, 0.16, 190.9, 11, 238776320, 672960512, 0, 6976123, 57941616, 25780224, 42649583616, 28836963933, 42645003827, 7
1427, 2632.27, 146.25, 0.16, 200.9, 11, 244183040, 672960512, 0, 6982144, 57982319, 25780224, 42678964224, 28861501063, 42674382251, 7
